date,option_symbol,expiration,type,strike,bid,ask,iv,delta,gamma,theta,vega,rho,volume,open_interest,last,last_trade_time,spot
2025-12-12,NVDA260618P00123000,2026-06-18,P,123.0,3.85,3.95,0.4978,-0.1116,0.0031,-0.0316,0.2401,-0.1074,204.0,1801.0,3.89,2025-12-12T14:28:53,175.02000427246094
2025-12-12,NVDA260618C00124000,2026-06-18,C,124.0,57.8,58.15,0.4914,0.8885,0.0031,-0.0297,0.2438,0.5018,45.0,814.0,58.69,2025-12-12T15:27:13,175.02000427246094
2025-12-12,NVDA260618P00124000,2026-06-18,P,124.0,4.0,4.1,0.4971,-0.1155,0.0031,-0.0323,0.2459,-0.1111,13.0,6380.0,4.04,2025-12-12T14:28:52,175.02000427246094
2025-12-12,NVDA260618C00125000,2026-06-18,C,125.0,57.0,57.35,0.4909,0.8845,0.0032,-0.0304,0.2496,0.5025,65.0,8628.0,57.13,2025-12-12T15:55:45,175.02000427246094
2025-12-12,NVDA260618P00125000,2026-06-18,P,125.0,4.2,4.3,0.4961,-0.1196,0.0032,-0.033,0.2517,-0.1149,142.0,9248.0,4.15,2025-12-12T15:14:05,175.02000427246094
2025-12-12,NVDA260618C00126000,2026-06-18,C,126.0,56.2,57.7,0.4902,0.8805,0.0032,-0.0311,0.2555,0.5032,20.0,791.0,56.3,2025-12-12T15:55:45,175.02000427246094
2025-12-12,NVDA260618P00126000,2026-06-18,P,126.0,4.35,4.45,0.494,-0.1236,0.0033,-0.0337,0.2575,-0.1188,78.0,3217.0,4.2,2025-12-12T14:02:14,175.02000427246094
2025-12-12,NVDA260618C00127000,2026-06-18,C,127.0,55.4,55.7,0.4882,0.8764,0.0033,-0.0319,0.2614,0.5037,27.0,541.0,55.6,2025-12-12T15:52:36,175.02000427246094
2025-12-12,NVDA260618P00127000,2026-06-18,P,127.0,4.5,4.65,0.4928,-0.1278,0.0034,-0.0344,0.2635,-0.1226,252.0,3069.0,4.3,2025-12-12T13:42:56,175.02000427246094
2025-12-12,NVDA260618C00128000,2026-06-18,C,128.0,54.6,54.95,0.4881,0.8722,0.0034,-0.0326,0.2673,0.5041,11.0,1165.0,55.8,2025-12-12T11:51:49,175.02000427246094
2025-12-12,NVDA260618P00128000,2026-06-18,P,128.0,4.7,4.8,0.4913,-0.132,0.0035,-0.0352,0.2698,-0.1269,3.0,2607.0,4.67,2025-12-12T15:29:35,175.02000427246094
2025-12-12,NVDA260618C00129000,2026-06-18,C,129.0,53.8,54.15,0.4867,0.868,0.0035,-0.0333,0.2734,0.5043,8.0,1289.0,55.12,2025-12-12T11:27:03,175.02000427246094
2025-12-12,NVDA260618P00129000,2026-06-18,P,129.0,4.9,5.0,0.4905,-0.1365,0.0036,-0.0359,0.276,-0.131,391.0,1491.0,4.8,2025-12-12T11:01:26,175.02000427246094
2025-12-12,NVDA260618C00130000,2026-06-18,C,130.0,53.0,53.35,0.4852,0.8636,0.0036,-0.034,0.2794,0.5044,1235.0,19384.0,53.39,2025-12-12T15:48:54,175.02000427246094
2025-12-12,NVDA260618P00130000,2026-06-18,P,130.0,5.1,5.2,0.4897,-0.1408,0.0037,-0.0366,0.2824,-0.1354,745.0,30485.0,5.11,2025-12-12T15:44:49,175.02000427246094
2025-12-12,NVDA260618C00132000,2026-06-18,C,132.0,51.45,52.4,0.4826,0.8547,0.0038,-0.0355,0.2915,0.5043,3.0,13422.0,51.31,2025-12-12T15:50:53,175.02000427246094
2025-12-12,NVDA260618P00132000,2026-06-18,P,132.0,5.45,5.6,0.4862,-0.1501,0.0038,-0.038,0.2943,-0.1434,2.0,12380.0,5.8,2025-12-12T11:36:34,175.02000427246094
2025-12-12,NVDA260618C00134000,2026-06-18,C,134.0,49.9,50.25,0.481,0.8454,0.0039,-0.0369,0.3035,0.5038,3.0,4357.0,51.85,2025-12-12T12:50:55,175.02000427246094
2025-12-12,NVDA260618P00134000,2026-06-18,P,134.0,5.9,6.0,0.484,-0.1596,0.004,-0.0394,0.306,-0.1522,43.0,4124.0,5.86,2025-12-12T14:30:49,175.02000427246094
2025-12-12,NVDA260618C00135000,2026-06-18,C,135.0,49.15,49.45,0.4792,0.8406,0.004,-0.0376,0.3094,0.5035,13.0,4518.0,49.04,2025-12-12T15:55:00,175.02000427246094
2025-12-12,NVDA260618P00135000,2026-06-18,P,135.0,6.1,6.2,0.4826,-0.1642,0.0041,-0.0401,0.3116,-0.1566,261.0,12559.0,6.05,2025-12-12T15:17:00,175.02000427246094
2025-12-12,NVDA260618C00136000,2026-06-18,C,136.0,48.4,48.7,0.4783,0.8357,0.0041,-0.0383,0.3153,0.5031,1.0,3679.0,50.4,2025-12-12T12:12:12,175.02000427246094
2025-12-12,NVDA260618P00136000,2026-06-18,P,136.0,6.3,6.45,0.4818,-0.1695,0.0042,-0.0408,0.3178,-0.1612,337.0,5230.0,6.3,2025-12-12T14:28:52,175.02000427246094
2025-12-12,NVDA260618C00138000,2026-06-18,C,138.0,46.9,47.75,0.4756,0.8257,0.0043,-0.0398,0.3271,0.5018,2.0,4305.0,48.55,2025-12-12T13:03:15,175.02000427246094
2025-12-12,NVDA260618P00138000,2026-06-18,P,138.0,6.8,6.9,0.4792,-0.1796,0.0044,-0.0422,0.3302,-0.171,46.0,5416.0,6.65,2025-12-12T15:12:15,175.02000427246094
2025-12-12,NVDA260618C00140000,2026-06-18,C,140.0,45.4,45.75,0.474,0.8155,0.0045,-0.0411,0.339,0.5,78.0,15696.0,45.5,2025-12-12T15:56:16,175.02000427246094
2025-12-12,NVDA260618P00140000,2026-06-18,P,140.0,7.3,7.4,0.4774,-0.1899,0.0046,-0.0436,0.342,-0.1803,1052.0,31825.0,7.35,2025-12-12T15:55:14,175.02000427246094
2025-12-12,NVDA260618C00142000,2026-06-18,C,142.0,43.95,44.25,0.4714,0.8048,0.0046,-0.0425,0.3506,0.4978,6.0,7173.0,43.97,2025-12-12T15:52:57,175.02000427246094
2025-12-12,NVDA260618P00142000,2026-06-18,P,142.0,7.8,7.9,0.4748,-0.2008,0.0048,-0.0449,0.3535,-0.1898,180.0,4098.0,7.75,2025-12-12T15:42:09,175.02000427246094
2025-12-12,NVDA260618C00144000,2026-06-18,C,144.0,42.55,42.85,0.4698,0.7939,0.0048,-0.0438,0.3619,0.4953,4.0,1725.0,42.53,2025-12-12T15:52:57,175.02000427246094
2025-12-12,NVDA260618P00144000,2026-06-18,P,144.0,8.35,8.45,0.4725,-0.2123,0.0049,-0.0462,0.3645,-0.2002,309.0,2604.0,8.25,2025-12-12T14:46:59,175.02000427246094
2025-12-12,NVDA260618C00145000,2026-06-18,C,145.0,41.8,42.15,0.4682,0.7884,0.0049,-0.0444,0.3675,0.4939,65.0,6249.0,42.48,2025-12-12T15:33:19,175.02000427246094
2025-12-12,NVDA260618P00145000,2026-06-18,P,145.0,8.6,8.75,0.4713,-0.218,0.005,-0.0468,0.3702,-0.2051,155.0,14804.0,8.7,2025-12-12T15:50:50,175.02000427246094
2025-12-12,NVDA260618C00146000,2026-06-18,C,146.0,41.15,41.45,0.4678,0.7827,0.005,-0.045,0.373,0.4925,1.0,1079.0,42.45,2025-12-12T11:36:09,175.02000427246094
2025-12-12,NVDA260618P00146000,2026-06-18,P,146.0,8.9,9.05,0.4705,-0.2239,0.0051,-0.0475,0.376,-0.2104,4.0,6877.0,8.82,2025-12-12T14:30:39,175.02000427246094
2025-12-12,NVDA260618C00148000,2026-06-18,C,148.0,39.8,40.75,0.4661,0.7711,0.0052,-0.0463,0.3839,0.4891,16.0,1992.0,39.7,2025-12-12T15:51:00,175.02000427246094
2025-12-12,NVDA260618P00148000,2026-06-18,P,148.0,9.5,9.65,0.469,-0.2354,0.0053,-0.0487,0.3869,-0.2211,44.0,4093.0,9.5,2025-12-12T15:44:42,175.02000427246094
2025-12-12,NVDA260618C00150000,2026-06-18,C,150.0,38.45,38.85,0.4641,0.7594,0.0053,-0.0475,0.3945,0.4852,405.0,26356.0,38.57,2025-12-12T15:58:05,175.02000427246094
2025-12-12,NVDA260618P00150000,2026-06-18,P,150.0,10.1,10.25,0.4665,-0.2475,0.0055,-0.0499,0.3975,-0.2317,802.0,37480.0,10.23,2025-12-12T15:56:51,175.02000427246094
2025-12-12,NVDA260618C00152000,2026-06-18,C,152.0,37.15,37.4,0.4625,0.7474,0.0055,-0.0486,0.4048,0.4811,3.0,3146.0,38.98,2025-12-12T12:14:58,175.02000427246094
2025-12-12,NVDA260618P00152000,2026-06-18,P,152.0,10.75,10.9,0.4646,-0.2599,0.0056,-0.051,0.4075,-0.2419,17.0,3158.0,10.65,2025-12-12T15:27:38,175.02000427246094
2025-12-12,NVDA260618C00154000,2026-06-18,C,154.0,35.85,36.1,0.4607,0.735,0.0056,-0.0497,0.4146,0.4767,1.0,1803.0,37.02,2025-12-12T12:00:01,175.02000427246094
2025-12-12,NVDA260618C00155000,2026-06-18,C,155.0,35.2,36.45,0.4595,0.7288,0.0057,-0.0502,0.4193,0.4744,113.0,7522.0,35.25,2025-12-12T15:52:54,175.02000427246094
2025-12-12,NVDA260618P00155000,2026-06-18,P,155.0,11.8,11.95,0.4623,-0.2791,0.0059,-0.0526,0.4217,-0.2586,107.0,8568.0,11.5,2025-12-12T14:57:29,175.02000427246094
2025-12-12,NVDA260618C00156000,2026-06-18,C,156.0,34.6,34.85,0.4591,0.7225,0.0058,-0.0507,0.4239,0.472,2.0,1197.0,34.65,2025-12-12T15:58:44,175.02000427246094
2025-12-12,NVDA260618P00156000,2026-06-18,P,156.0,12.15,12.3,0.4612,-0.2856,0.006,-0.0532,0.4265,-0.2648,3.0,2039.0,12.05,2025-12-12T14:29:18,175.02000427246094
2025-12-12,NVDA260618C00158000,2026-06-18,C,158.0,33.35,33.6,0.4572,0.7097,0.0059,-0.0517,0.433,0.4668,1.0,1028.0,33.41,2025-12-12T15:58:44,175.02000427246094
2025-12-12,NVDA260618P00158000,2026-06-18,P,158.0,12.9,13.05,0.4598,-0.2987,0.0061,-0.0541,0.436,-0.2753,52.0,2953.0,12.7,2025-12-12T15:14:07,175.02000427246094
2025-12-12,NVDA260618C00160000,2026-06-18,C,160.0,32.15,32.4,0.4558,0.6968,0.0061,-0.0526,0.4416,0.4611,315.0,10690.0,32.14,2025-12-12T15:53:39,175.02000427246094
2025-12-12,NVDA260618P00160000,2026-06-18,P,160.0,13.65,13.8,0.4574,-0.3124,0.0063,-0.0551,0.4441,-0.2865,237.0,29447.0,13.83,2025-12-12T15:54:39,175.02000427246094
2025-12-12,NVDA260618C00162000,2026-06-18,C,162.0,31.0,31.95,0.4542,0.6836,0.0062,-0.0535,0.4497,0.4552,8.0,1305.0,31.67,2025-12-12T15:28:02,175.02000427246094
2025-12-12,NVDA260618P00162000,2026-06-18,P,162.0,14.45,14.6,0.4558,-0.326,0.0064,-0.0559,0.4518,-0.2978,133.0,1946.0,14.3,2025-12-12T14:30:03,175.02000427246094
2025-12-12,NVDA260618C00164000,2026-06-18,C,164.0,29.85,30.1,0.4531,0.6704,0.0063,-0.0542,0.4571,0.4492,6.0,1538.0,31.0,2025-12-12T14:09:42,175.02000427246094
2025-12-12,NVDA260618P00164000,2026-06-18,P,164.0,15.3,15.45,0.4551,-0.3395,0.0066,-0.0568,0.4591,-0.3083,4.0,5099.0,15.13,2025-12-12T14:29:03,175.02000427246094
2025-12-12,NVDA260618C00165000,2026-06-18,C,165.0,29.3,29.85,0.4522,0.6636,0.0064,-0.0546,0.4607,0.4461,69.0,11488.0,29.33,2025-12-12T15:52:39,175.02000427246094
2025-12-12,NVDA260618P00165000,2026-06-18,P,165.0,15.7,15.85,0.4538,-0.3464,0.0066,-0.0571,0.4624,-0.314,97.0,18438.0,15.64,2025-12-12T15:32:08,175.02000427246094
2025-12-12,NVDA260618C00166000,2026-06-18,C,166.0,28.75,29.2,0.4552,0.657,0.0065,-0.055,0.4641,0.443,1.0,1770.0,29.5,2025-12-12T15:27:00,175.02000427246094
2025-12-12,NVDA260618P00166000,2026-06-18,P,166.0,16.15,16.3,0.4531,-0.3538,0.0067,-0.0575,0.4658,-0.3203,14.0,6993.0,16.1,2025-12-12T15:40:01,175.02000427246094
2025-12-12,NVDA260618C00167000,2026-06-18,C,167.0,28.2,28.45,0.4512,0.6502,0.0065,-0.0553,0.4674,0.4396,7.0,1091.0,28.11,2025-12-12T15:52:42,175.02000427246094
2025-12-12,NVDA260618P00167000,2026-06-18,P,167.0,16.55,16.75,0.4529,-0.3605,0.0068,-0.0579,0.4691,-0.3257,6.0,947.0,16.51,2025-12-12T15:40:10,175.02000427246094
2025-12-12,NVDA260618C00168000,2026-06-18,C,168.0,27.65,27.9,0.4504,0.6434,0.0066,-0.0556,0.4706,0.4362,12.0,951.0,29.67,2025-12-12T13:18:30,175.02000427246094
2025-12-12,NVDA260618P00168000,2026-06-18,P,168.0,17.0,17.2,0.4518,-0.3675,0.0068,-0.0582,0.4722,-0.3314,5.0,962.0,16.84,2025-12-12T15:28:03,175.02000427246094
2025-12-12,NVDA260618C00169000,2026-06-18,C,169.0,27.15,27.85,0.45,0.6365,0.0066,-0.0559,0.4736,0.4327,1.0,693.0,28.7,2025-12-12T12:26:18,175.02000427246094
2025-12-12,NVDA260618P00169000,2026-06-18,P,169.0,17.5,17.65,0.451,-0.375,0.0069,-0.0585,0.475,-0.3369,9.0,754.0,17.43,2025-12-12T15:39:46,175.02000427246094
2025-12-12,NVDA260618C00170000,2026-06-18,C,170.0,26.6,26.85,0.4492,0.6298,0.0067,-0.0562,0.4765,0.4291,123.0,15369.0,26.63,2025-12-12T15:59:36,175.02000427246094
2025-12-12,NVDA260618P00170000,2026-06-18,P,170.0,17.95,18.1,0.4505,-0.3817,0.0069,-0.0588,0.4776,-0.3412,105.0,18587.0,18.08,2025-12-12T15:57:57,175.02000427246094
2025-12-12,NVDA260618C00171000,2026-06-18,C,171.0,26.1,26.9,0.4485,0.6228,0.0067,-0.0565,0.4792,0.4255,21.0,3021.0,26.9,2025-12-12T15:16:26,175.02000427246094
2025-12-12,NVDA260618P00171000,2026-06-18,P,171.0,18.4,18.6,0.4503,-0.3889,0.007,-0.0591,0.4801,-0.3467,16.0,1310.0,18.25,2025-12-12T15:33:20,175.02000427246094
2025-12-12,NVDA260618C00172000,2026-06-18,C,172.0,25.6,26.05,0.4481,0.616,0.0068,-0.0567,0.4818,0.4219,11.0,1518.0,25.5,2025-12-12T15:54:28,175.02000427246094
2025-12-12,NVDA260618P00172000,2026-06-18,P,172.0,18.9,19.05,0.4491,-0.396,0.007,-0.0594,0.4824,-0.3524,72.0,1828.0,18.9,2025-12-12T15:39:15,175.02000427246094
2025-12-12,NVDA260618C00173000,2026-06-18,C,173.0,25.15,25.3,0.4481,0.6091,0.0068,-0.057,0.4842,0.4182,51.0,1422.0,25.16,2025-12-12T15:59:49,175.02000427246094
2025-12-12,NVDA260618P00173000,2026-06-18,P,173.0,19.4,19.55,0.4483,-0.4036,0.0071,-0.0596,0.4845,-0.3583,25.0,929.0,19.5,2025-12-12T15:52:38,175.02000427246094
2025-12-12,NVDA260618C00174000,2026-06-18,C,174.0,24.6,24.8,0.4469,0.6022,0.0068,-0.0572,0.4864,0.4146,241.0,1811.0,24.8,2025-12-12T15:55:11,175.02000427246094
2025-12-12,NVDA260618P00174000,2026-06-18,P,174.0,19.85,20.05,0.4478,-0.4108,0.0072,-0.0598,0.4866,-0.3634,39.0,1880.0,19.71,2025-12-12T15:33:45,175.02000427246094
2025-12-12,NVDA260618C00175000,2026-06-18,C,175.0,24.2,24.3,0.447,0.5953,0.0069,-0.0574,0.4886,0.411,371.0,6429.0,24.25,2025-12-12T15:59:31,175.02000427246094
2025-12-12,NVDA260618P00175000,2026-06-18,P,175.0,20.4,20.55,0.4471,-0.4181,0.0072,-0.0601,0.4884,-0.3686,161.0,6640.0,20.2,2025-12-12T15:33:52,175.02000427246094
2025-12-12,NVDA260618C00176000,2026-06-18,C,176.0,23.7,23.85,0.4465,0.5884,0.0069,-0.0576,0.4905,0.4073,71.0,1038.0,24.1,2025-12-12T15:46:52,175.02000427246094
2025-12-12,NVDA260618P00176000,2026-06-18,P,176.0,20.9,21.05,0.4468,-0.4249,0.0072,-0.0603,0.4902,-0.3737,51.0,1956.0,20.45,2025-12-12T14:35:59,175.02000427246094
2025-12-12,NVDA260618C00177000,2026-06-18,C,177.0,23.25,23.35,0.4459,0.5815,0.007,-0.0577,0.4924,0.4035,160.0,3879.0,23.25,2025-12-12T15:59:54,175.02000427246094
2025-12-12,NVDA260618P00177000,2026-06-18,P,177.0,21.4,21.6,0.4464,-0.4322,0.0073,-0.0605,0.4917,-0.379,51.0,1089.0,20.35,2025-12-12T13:16:10,175.02000427246094
2025-12-12,NVDA260618C00178000,2026-06-18,C,178.0,22.75,22.9,0.4453,0.5745,0.007,-0.0579,0.494,0.3995,154.0,1218.0,22.71,2025-12-12T15:56:40,175.02000427246094
2025-12-12,NVDA260618P00178000,2026-06-18,P,178.0,21.95,22.1,0.4458,-0.4394,0.0073,-0.0606,0.4931,-0.3844,65.0,1383.0,21.55,2025-12-12T14:43:11,175.02000427246094
2025-12-12,NVDA260618C00179000,2026-06-18,C,179.0,22.3,22.45,0.4448,0.5676,0.007,-0.058,0.4955,0.3956,74.0,2285.0,22.22,2025-12-12T15:54:16,175.02000427246094
2025-12-12,NVDA260618P00179000,2026-06-18,P,179.0,22.45,22.65,0.4456,-0.4467,0.0074,-0.0608,0.4944,-0.3893,4.0,793.0,22.3,2025-12-12T11:30:00,175.02000427246094
2025-12-12,NVDA260618C00180000,2026-06-18,C,180.0,21.85,22.0,0.4443,0.5607,0.007,-0.0581,0.4969,0.3916,1826.0,29300.0,21.84,2025-12-12T15:57:18,175.02000427246094
2025-12-12,NVDA260618P00180000,2026-06-18,P,180.0,23.0,23.2,0.4451,-0.454,0.0074,-0.0609,0.4953,-0.3931,141.0,12253.0,23.11,2025-12-12T15:50:31,175.02000427246094
2025-12-12,NVDA260618C00181000,2026-06-18,C,181.0,21.4,21.55,0.4438,0.5538,0.0071,-0.0582,0.4981,0.3874,213.0,896.0,21.44,2025-12-12T15:51:20,175.02000427246094
2025-12-12,NVDA260618P00181000,2026-06-18,P,181.0,23.55,23.75,0.4442,-0.4612,0.0074,-0.061,0.4961,-0.398,4.0,1777.0,23.2,2025-12-12T15:14:41,175.02000427246094
2025-12-12,NVDA260618C00182000,2026-06-18,C,182.0,21.0,21.1,0.4435,0.5469,0.0071,-0.0583,0.4992,0.3835,334.0,2611.0,21.0,2025-12-12T15:57:50,175.02000427246094
2025-12-12,NVDA260618P00182000,2026-06-18,P,182.0,24.1,24.3,0.4441,-0.4684,0.0074,-0.0611,0.497,-0.4029,11.0,846.0,23.31,2025-12-12T13:11:16,175.02000427246094
2025-12-12,NVDA260618C00183000,2026-06-18,C,183.0,20.55,20.7,0.4431,0.54,0.0071,-0.0584,0.5001,0.3795,55.0,2010.0,20.58,2025-12-12T15:58:45,175.02000427246094
2025-12-12,NVDA260618P00183000,2026-06-18,P,183.0,24.65,24.85,0.4433,-0.4757,0.0075,-0.0612,0.4975,-0.4081,8.0,2171.0,23.55,2025-12-12T13:12:05,175.02000427246094
2025-12-12,NVDA260618C00184000,2026-06-18,C,184.0,20.15,20.25,0.4426,0.5332,0.0071,-0.0584,0.5009,0.3755,27.0,2158.0,20.51,2025-12-12T15:41:25,175.02000427246094
2025-12-12,NVDA260618C00185000,2026-06-18,C,185.0,19.7,19.85,0.442,0.5262,0.0072,-0.0584,0.5015,0.3714,1140.0,9716.0,19.72,2025-12-12T15:55:52,175.02000427246094
2025-12-12,NVDA260618P00185000,2026-06-18,P,185.0,25.8,26.0,0.4419,-0.4902,0.0075,-0.0613,0.498,-0.4168,79.0,1863.0,25.5,2025-12-12T14:29:11,175.02000427246094
2025-12-12,NVDA260618C00186000,2026-06-18,C,186.0,19.3,19.45,0.4418,0.5194,0.0072,-0.0584,0.5019,0.3674,15.0,1595.0,19.9,2025-12-12T15:22:46,175.02000427246094
2025-12-12,NVDA260618P00186000,2026-06-18,P,186.0,26.4,26.6,0.4418,-0.4974,0.0076,-0.0614,0.4982,-0.422,2.0,1089.0,24.15,2025-12-12T09:49:50,175.02000427246094
2025-12-12,NVDA260618C00187000,2026-06-18,C,187.0,18.9,19.05,0.4413,0.5126,0.0072,-0.0584,0.5023,0.3634,41.0,1452.0,19.3,2025-12-12T15:37:49,175.02000427246094
2025-12-12,NVDA260618C00188000,2026-06-18,C,188.0,18.5,18.65,0.4409,0.5057,0.0072,-0.0584,0.5024,0.3592,21.0,2639.0,18.7,2025-12-12T15:50:27,175.02000427246094
2025-12-12,NVDA260618P00188000,2026-06-18,P,188.0,27.6,27.8,0.441,-0.5119,0.0076,-0.0614,0.4975,-0.431,1.0,1177.0,27.75,2025-12-12T15:56:09,175.02000427246094
2025-12-12,NVDA260618C00189000,2026-06-18,C,189.0,18.1,18.3,0.4402,0.499,0.0072,-0.0584,0.5024,0.355,8.0,1894.0,18.9,2025-12-12T14:22:49,175.02000427246094
2025-12-12,NVDA260618P00189000,2026-06-18,P,189.0,28.2,28.4,0.4404,-0.519,0.0076,-0.0614,0.4969,-0.4351,1.0,747.0,28.39,2025-12-12T11:43:36,175.02000427246094
2025-12-12,NVDA260618C00190000,2026-06-18,C,190.0,17.75,17.9,0.4404,0.4923,0.0072,-0.0583,0.5023,0.3508,690.0,31792.0,17.76,2025-12-12T15:59:19,175.02000427246094
2025-12-12,NVDA260618P00190000,2026-06-18,P,190.0,28.8,29.0,0.4401,-0.5263,0.0076,-0.0613,0.4963,-0.4383,115.0,9471.0,29.06,2025-12-12T15:52:45,175.02000427246094
2025-12-12,NVDA260618C00191000,2026-06-18,C,191.0,17.35,17.55,0.44,0.4856,0.0072,-0.0582,0.5021,0.3466,9.0,963.0,17.45,2025-12-12T15:59:55,175.02000427246094
2025-12-12,NVDA260618P00191000,2026-06-18,P,191.0,29.45,29.6,0.4394,-0.5333,0.0076,-0.0613,0.4955,-0.4415,3.0,482.0,28.85,2025-12-12T12:25:46,175.02000427246094
2025-12-12,NVDA260618C00192000,2026-06-18,C,192.0,17.0,17.15,0.4396,0.4788,0.0072,-0.0581,0.5016,0.3423,31.0,2076.0,18.4,2025-12-12T12:46:52,175.02000427246094
2025-12-12,NVDA260618P00192000,2026-06-18,P,192.0,30.05,30.25,0.4394,-0.5404,0.0076,-0.0612,0.4947,-0.446,27.0,515.0,30.05,2025-12-12T15:38:19,175.02000427246094
2025-12-12,NVDA260618C00193000,2026-06-18,C,193.0,16.65,16.8,0.4393,0.4722,0.0072,-0.058,0.5011,0.3382,5.0,1706.0,17.35,2025-12-12T14:23:04,175.02000427246094
2025-12-12,NVDA260618C00194000,2026-06-18,C,194.0,16.3,16.45,0.4391,0.4656,0.0072,-0.0579,0.5005,0.3341,4.0,4723.0,17.65,2025-12-12T12:46:52,175.02000427246094
2025-12-12,NVDA260618C00195000,2026-06-18,C,195.0,15.95,16.1,0.4382,0.459,0.0072,-0.0578,0.4997,0.33,655.0,7455.0,16.35,2025-12-12T15:33:06,175.02000427246094
2025-12-12,NVDA260618P00195000,2026-06-18,P,195.0,32.0,32.15,0.4378,-0.5616,0.0077,-0.061,0.491,-0.455,15.0,2409.0,31.6,2025-12-12T15:15:16,175.02000427246094
2025-12-12,NVDA260618C00200000,2026-06-18,C,200.0,14.3,14.45,0.4371,0.4267,0.0071,-0.0569,0.4939,0.3093,1553.0,55785.0,14.36,2025-12-12T15:59:51,175.02000427246094
2025-12-12,NVDA260618P00200000,2026-06-18,P,200.0,35.3,35.5,0.4361,-0.5963,0.0076,-0.0603,0.4814,-0.473,260.0,3490.0,35.55,2025-12-12T15:53:41,175.02000427246094
2025-12-12,NVDA260618C00205000,2026-06-18,C,205.0,12.8,12.95,0.4358,0.3955,0.007,-0.0558,0.485,0.2886,102.0,4987.0,12.85,2025-12-12T15:59:06,175.02000427246094
2025-12-12,NVDA260618P00205000,2026-06-18,P,205.0,38.85,39.1,0.4354,-0.6299,0.0076,-0.0593,0.469,-0.4819,7.0,535.0,38.78,2025-12-12T15:45:29,175.02000427246094
2025-12-12,NVDA260618C00210000,2026-06-18,C,210.0,11.45,11.6,0.4349,0.3658,0.0069,-0.0543,0.4738,0.2689,1205.0,32009.0,11.6,2025-12-12T15:59:29,175.02000427246094
2025-12-12,NVDA260618P00210000,2026-06-18,P,210.0,42.45,42.75,0.4334,-0.6624,0.0075,-0.0581,0.4526,-0.4907,15.0,976.0,40.9,2025-12-12T13:15:16,175.02000427246094
2025-12-12,NVDA260618C00212000,2026-06-18,C,212.0,10.95,11.1,0.4346,0.3543,0.0068,-0.0537,0.4686,0.261,14.0,1554.0,10.95,2025-12-12T15:56:58,175.02000427246094
2025-12-12,NVDA260618C00213000,2026-06-18,C,213.0,10.7,10.85,0.4343,0.3486,0.0068,-0.0534,0.4658,0.257,3.0,755.0,11.35,2025-12-12T11:51:24,175.02000427246094
2025-12-12,NVDA260618C00215000,2026-06-18,C,215.0,10.25,10.4,0.4345,0.3376,0.0067,-0.0527,0.4602,0.2494,10.0,2707.0,10.55,2025-12-12T15:36:29,175.02000427246094
2025-12-12,NVDA260618P00215000,2026-06-18,P,215.0,46.25,46.6,0.433,-0.6933,0.0074,-0.0566,0.4343,-0.4935,4.0,612.0,46.39,2025-12-12T11:39:29,175.02000427246094
2025-12-12,NVDA260618C00217000,2026-06-18,C,217.0,9.8,9.95,0.4343,0.3267,0.0066,-0.052,0.4543,0.2419,1.0,1038.0,10.29,2025-12-12T14:17:40,175.02000427246094
2025-12-12,NVDA260618P00217000,2026-06-18,P,217.0,47.8,48.15,0.4324,-0.7053,0.0073,-0.056,0.4262,-0.4934,1.0,150.0,45.03,2025-12-12T10:54:16,175.02000427246094
2025-12-12,NVDA260618C00218000,2026-06-18,C,218.0,9.6,9.75,0.434,0.3214,0.0066,-0.0516,0.4513,0.2383,144.0,1087.0,9.8,2025-12-12T15:47:02,175.02000427246094
2025-12-12,NVDA260618C00220000,2026-06-18,C,220.0,9.2,9.3,0.4344,0.3109,0.0064,-0.0508,0.4452,0.2311,481.0,26150.0,9.2,2025-12-12T15:58:38,175.02000427246094
2025-12-12,NVDA260618P00220000,2026-06-18,P,220.0,50.2,50.5,0.4316,-0.723,0.0072,-0.055,0.4127,-0.4898,1.0,1177.0,47.33,2025-12-12T10:54:16,175.02000427246094
2025-12-12,NVDA260618C00221000,2026-06-18,C,221.0,8.95,9.1,0.4339,0.3058,0.0064,-0.0505,0.442,0.2276,1.0,1618.0,9.1,2025-12-12T15:48:53,175.02000427246094
2025-12-12,NVDA260618C00222000,2026-06-18,C,222.0,8.75,8.9,0.4339,0.3006,0.0064,-0.0501,0.4387,0.224,161.0,1244.0,9.2,2025-12-12T14:55:28,175.02000427246094
2025-12-12,NVDA260618C00223000,2026-06-18,C,223.0,8.55,8.7,0.4338,0.2956,0.0063,-0.0497,0.4354,0.2204,4.0,739.0,9.0,2025-12-12T14:23:04,175.02000427246094
2025-12-12,NVDA260618C00224000,2026-06-18,C,224.0,8.4,8.5,0.434,0.2908,0.0063,-0.0493,0.432,0.2169,3.0,1218.0,8.8,2025-12-12T14:23:04,175.02000427246094
2025-12-12,NVDA260618C00225000,2026-06-18,C,225.0,8.2,8.3,0.4341,0.2856,0.0062,-0.0489,0.4282,0.2131,557.0,6484.0,8.25,2025-12-12T15:59:33,175.02000427246094
2025-12-12,NVDA260618P00225000,2026-06-18,P,225.0,54.25,54.6,0.4312,-0.7509,0.007,-0.0533,0.3898,-0.4876,2.0,135.0,53.5,2025-12-12T14:29:57,175.02000427246094
